MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/27/2022 11:36:06 AM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
342.35254	21.863735	4.7707725	0.2596246	-0.0024523505
342.36719	21.859455	4.7709842	0.25963461	-0.0026047798
342.38184	21.8724	4.7711411	0.25963411	-0.0025677858
342.39648	21.872534	4.7709661	0.25958484	-0.0025487314
342.41113	21.865971	4.7707729	0.25959396	-0.0023542168
342.42578	21.877451	4.7711573	0.25964674	-0.0023021966
342.44043	21.872126	4.7713313	0.26005086	-0.0025351928
342.45508	21.872076	4.7713585	0.26000831	-0.0026465002
342.46973	21.883774	4.7712779	0.26002404	-0.0025748743
342.48438	21.87536	4.7722383	0.26007611	-0.0022703421
342.49902	21.883915	4.771461	0.26008451	-0.0023681528
342.51367	21.884741	4.7719493	0.25999871	-0.0026556579
342.52832	21.876167	4.7718587	0.26002622	-0.0027463734
342.54297	21.888826	4.7721004	0.26001388	-0.0024812468
342.55762	21.882116	4.7718949	0.2600694	-0.00232245
342.57227	21.872128	4.7721219	0.26034388	-0.0024315263
342.58691	21.886412	4.7722893	0.26035213	-0.0025214104
342.60156	21.87829	4.7717867	0.26032948	-0.0026005062
342.61621	21.876228	4.7718143	0.2602562	-0.0026340252
342.63086	21.888958	4.77174	0.2603617	-0.0023960515
342.64551	21.87587	4.7720237	0.26037446	-0.0023172803
342.66016	21.880878	4.7716513	0.2603302	-0.0024899361
342.6748	21.880737	4.7717829	0.26058394	-0.0026878752
342.68945	21.871777	4.772788	0.26059651	-0.0026458683
342.7041	21.879826	4.7713985	0.26064759	-0.0023149441
342.71875	21.875158	4.7718201	0.26068854	-0.0023025356
342.7334	21.871498	4.7725306	0.26060188	-0.0025979171
342.74805	21.882309	4.7719541	0.26056463	-0.0027438705
342.7627	21.872585	4.7720137	0.26060691	-0.0025003231
342.77734	21.871519	4.7721601	0.26065576	-0.0023266186
342.79199	21.872673	4.7715006	0.26064074	-0.0024307908
342.80664	21.86455	4.7720475	0.26088351	-0.0024964183
342.82129	21.868992	4.7718544	0.26088873	-0.0025881981
342.83594	21.870066	4.7721515	0.26086825	-0.0026467061
342.85059	21.863974	4.7718415	0.26089591	-0.0024372367
342.86523	21.869949	4.7724075	0.26100314	-0.0023382504
342.87988	21.862713	4.7712569	0.26088896	-0.0024818352
342.89453	21.863857	4.7723818	0.2608518	-0.0027207658
342.90918	21.870111	4.7718706	0.26085514	-0.0026345872
342.92383	21.855682	4.7722683	0.26122254	-0.0023400253
342.93848	21.863255	4.7727432	0.26127118	-0.002318477
342.95313	21.864098	4.7719064	0.26116753	-0.0025906698
342.96777	21.851538	4.7722569	0.26117212	-0.0027535681
342.98242	21.862915	4.7722936	0.26119593	-0.0025401372
342.99707	21.85532	4.7720084	0.26116383	-0.0024129678
343.01172	21.844528	4.7714081	0.26119518	-0.0024261253
343.02637	21.855005	4.7722144	0.26122832	-0.0023979715
343.04102	21.844587	4.7724166	0.26118341	-0.0025889454
343.05566	21.848711	4.7721376	0.2611264	-0.0026800765
343.07031	21.852114	4.7722602	0.2614494	-0.0024649166
343.08496	21.838226	4.7724962	0.26160532	-0.0023075296
343.09961	21.84642	4.7720089	0.26150605	-0.0024365264
343.11426	21.842503	4.7723317	0.26144192	-0.0026962915
343.12891	21.833488	4.7719603	0.26145902	-0.0026790216
343.14355	21.843645	4.7717514	0.26154879	-0.0023852349
343.1582	21.835146	4.7721672	0.26157704	-0.0022368087
343.17285	21.831068	4.7717652	0.26147234	-0.0025132103
343.1875	21.83906	4.7717209	0.26146957	-0.0027266038
343.20215	21.832125	4.7720695	0.26151145	-0.0025493349
343.2168	21.83062	4.7717371	0.26154134	-0.0024388346
343.23145	21.831839	4.7718115	0.26153904	-0.0024223982
343.24609	21.823694	4.7714701	0.26152375	-0.0023720399
343.26074	21.829203	4.7725687	0.26147571	-0.002562278
343.27539	21.827299	4.7723069	0.2617743	-0.0026612976
343.29004	21.821857	4.7724886	0.26180914	-0.0025085979
343.30469	21.831633	4.7724676	0.26191002	-0.0023143599
343.31934	21.821907	4.7724576	0.26186588	-0.0023697342
343.33398	21.823626	4.7723303	0.26179057	-0.0026856032
343.34863	21.82921	4.772151	0.26179379	-0.0026797573
343.36328	21.815016	4.7719245	0.26188093	-0.0024333778
343.37793	21.818523	4.7724085	0.26189122	-0.0022254663
343.39258	21.818237	4.7726083	0.26187897	-0.0024600236
343.40723	21.811832	4.7715034	0.26215318	-0.0026480369
343.42188	21.823185	4.7728281	0.2621316	-0.0025677006
343.43652	21.816113	4.7720556	0.26213247	-0.0025227948
343.45117	21.815929	4.7723436	0.26217958	-0.0024517621
343.46582	21.823418	4.7720718	0.26220602	-0.0023550594
343.48047	21.814484	4.7725673	0.26214606	-0.0025247994
343.49512	21.823427	4.7718449	0.26211813	-0.0026926412
343.50977	21.830795	4.772778	0.26212192	-0.0025700813
343.52441	21.82003	4.7725787	0.26217914	-0.0023485105
343.53906	21.830648	4.772295	0.26244938	-0.0023923093
343.55371	21.831186	4.7719421	0.26240367	-0.0026727067
343.56836	21.824617	4.7731171	0.26241234	-0.0027253092
343.58301	21.834515	4.7726469	0.26244769	-0.0024675985
343.59766	21.829453	4.7728281	0.26246184	-0.0022438893
343.6123	21.826939	4.7718372	0.26242134	-0.0024868413
343.62695	21.835985	4.7726998	0.26241267	-0.0026261625
343.6416	21.83112	4.7728858	0.26242709	-0.0025863575
343.65625	21.837475	4.772994	0.26242507	-0.0025693737
343.6709	21.842413	4.7722039	0.26245502	-0.0023995021
343.68555	21.831577	4.7726107	0.26245522	-0.0023048492
343.7002	21.844593	4.7725224	0.26245657	-0.0025241508
343.71484	21.844732	4.7727013	0.26269105	-0.0026709023
343.72949	21.840298	4.7726998	0.26272929	-0.0025906297
343.74414	21.854502	4.7730894	0.26274201	-0.0023002285
343.75879	21.848892	4.7736311	0.26276129	-0.0023314143
343.77344	21.85083	4.773098	0.26269674	-0.00266777
343.78809	21.856781	4.7729788	0.26271117	-0.0027653156
343.80273	21.85066	4.7730813	0.26272109	-0.0025002181
343.81738	21.860491	4.7731895	0.26276064	-0.0023019393
343.83203	21.858377	4.7737365	0.26271376	-0.0024611549
343.84668	21.855715	4.7733488	0.26303881	-0.0025332302
343.86133	21.871517	4.77387	0.2630249	-0.0025538187
343.87598	21.86384	4.7729487	0.26301593	-0.0026167948
343.89063	21.864573	4.7737932	0.26303023	-0.0024289684
343.90527	21.872404	4.773808	0.26311576	-0.0023387005
343.91992	21.862999	4.773531	0.26303953	-0.0022346738
343.93457	21.864195	4.7733431	0.26299131	-0.0024299694
343.94922	21.866993	4.7736955	0.26329544	-0.0023595525
343.96387	21.85626	4.7745299	0.26339784	-0.0023147692
343.97852	21.862276	4.7741232	0.26340467	-0.0023240983
343.99316	21.854986	4.7737679	0.26330733	-0.0025915725
344.00781	21.845695	4.7736955	0.26327711	-0.0027544587
344.02246	21.855177	4.7736707	0.26335385	-0.0025230169
344.03711	21.842567	4.7737103	0.26339364	-0.0023562824
344.05176	21.834101	4.774364	0.26334706	-0.0024711036
344.06641	21.840353	4.7742052	0.26337808	-0.0024989927
344.08105	21.825661	4.7736397	0.26337647	-0.0026074722
344.0957	21.8263	4.7726798	0.26334473	-0.0027137341
344.11035	21.82926	4.7734632	0.26363707	-0.0024423976
344.125	21.814985	4.7735214	0.26368594	-0.0023295935
344.13965	21.821602	4.7736549	0.26366675	-0.0024574441
344.1543	21.812977	4.7736044	0.26361933	-0.0027269416
344.16895	21.806393	4.7741947	0.263603	-0.0026547234
344.18359	21.813368	4.7736535	0.26370186	-0.0023668874
344.19824	21.798744	4.7735643	0.26367459	-0.0022819841
344.21289	21.799707	4.7727747	0.26362088	-0.002565241
344.22754	21.803856	4.7727866	0.26363951	-0.0027399939
344.24219	21.793125	4.773314	0.26362526	-0.0025759353
344.25684	21.796247	4.7730389	0.26368159	-0.0024294616
344.27148	21.790359	4.7726517	0.26364517	-0.0024554222
344.28613	21.784481	4.7728815	0.26367527	-0.0024334926
344.30078	21.788542	4.773622	0.26371333	-0.002350593
344.31543	21.781883	4.7734303	0.26392224	-0.002421153
344.33008	21.781342	4.7738681	0.26389924	-0.0022251063
344.34473	21.785728	4.7734032	0.26397818	-0.0020735404
344.35938	21.772913	4.7733283	0.26395595	-0.0022320335
344.37402	21.778957	4.7733898	0.26390281	-0.0026956494
344.38867	21.780519	4.7735076	0.26393595	-0.0024220669
344.40332	21.770157	4.7725015	0.26397181	-0.0021618027
344.41797	21.7764	4.773663	0.26400527	-0.0020224203
344.43262	21.774864	4.7734628	0.26395679	-0.0023240047
344.44727	21.772112	4.7731133	0.26392406	-0.0024633231
344.46191	21.782391	4.7736855	0.2639505	-0.0023442132
344.47656	21.770975	4.7735157	0.2639465	-0.0024732307
344.49121	21.773909	4.7740788	0.26399758	-0.0024302481
344.50586	21.780859	4.7735877	0.26394916	-0.0024117201
344.52051	21.768715	4.7737303	0.26396748	-0.0025883713
344.53516	21.783213	4.7740555	0.26388863	-0.0027162277
344.5498	21.785883	4.7739735	0.26392493	-0.0025382582
344.56445	21.781368	4.7740364	0.26401278	-0.0023239392
344.5791	21.796936	4.7737751	0.26398724	-0.0024267312
344.59375	21.798044	4.7744608	0.26387787	-0.0027192347
344.6084	21.802912	4.7740688	0.26416799	-0.0027212675
344.62305	21.816864	4.7745757	0.26427415	-0.0024275952
344.6377	21.815401	4.7745156	0.26434284	-0.0022441449
344.65234	21.828651	4.7750669	0.26425013	-0.0024659168
344.66699	21.837704	4.7746396	0.26421842	-0.0026611439
344.68164	21.837421	4.7751913	0.26423591	-0.002592474
344.69629	21.852989	4.7754345	0.26421335	-0.0025401686
344.71094	21.859156	4.7753716	0.2642647	-0.0024223272
344.72559	21.858473	4.7754574	0.26426709	-0.0023075591
344.74023	21.871355	4.7753916	0.26457316	-0.0025614724
344.75488	21.875265	4.7760682	0.2645275	-0.0027222377
344.76953	21.878016	4.7754836	0.26454821	-0.0025498918
344.78418	21.890575	4.7756534	0.26463705	-0.0023264776
344.79883	21.884743	4.776813	0.26458541	-0.0023723
344.81348	21.894169	4.7758002	0.26455525	-0.0026719053
344.82813	21.896511	4.7757821	0.26451349	-0.0027101901
344.84277	21.891645	4.7766318	0.26504004	-0.002465829
344.85742	21.908533	4.7767987	0.26509786	-0.0022989816
344.87207	21.903818	4.7767301	0.26494724	-0.0024588511
344.88672	21.90307	4.7768722	0.26499981	-0.0025616072
344.90137	21.916462	4.7767935	0.26494583	-0.0025833556
344.91602	21.907534	4.776978	0.26496875	-0.0026223999
344.93066	21.913319	4.7766352	0.26496857	-0.0023864082
344.94531	21.912729	4.7763877	0.26502901	-0.0022832416
344.95996	21.905565	4.7763643	0.26524824	-0.002290145
344.97461	21.919113	4.7770143	0.26525742	-0.0024894278
344.98926	21.916693	4.7768788	0.26523647	-0.0023459776
345.00391	21.909986	4.7779016	0.2653459	-0.0023010317
345.01855	21.922541	4.776309	0.26529884	-0.0023222549
345.0332	21.914764	4.7773285	0.26522881	-0.0026523937
345.04785	21.91231	4.7768483	0.26521301	-0.0027391559
345.0625	21.92065	4.7771215	0.2655803	-0.0024763495
345.07715	21.911112	4.7778673	0.26563817	-0.002331553
345.0918	21.911631	4.7773576	0.26559064	-0.0024147623
345.10645	21.917557	4.7772307	0.26556209	-0.0024971082
345.12109	21.909521	4.7772903	0.26555786	-0.0026046953
345.13574	21.918835	4.7771211	0.2655789	-0.0023920899
345.15039	21.914925	4.7774425	0.26581624	-0.002198772
345.16504	21.908072	4.777359	0.26588908	-0.0020839982
345.17969	21.919334	4.777761	0.26586834	-0.002240858
345.19434	21.907238	4.7779322	0.26583186	-0.0024649934
345.20898	21.907549	4.7776332	0.26585084	-0.0023917998
345.22363	21.91416	4.7780471	0.26593226	-0.0020999527
345.23828	21.903606	4.7779503	0.26590809	-0.0020210776
345.25293	21.909883	4.7778649	0.26589218	-0.0023582093
345.26758	21.909634	4.7778549	0.26615572	-0.0025047702
345.28223	21.904165	4.7781105	0.26617092	-0.002248096
345.29688	21.911814	4.7786107	0.2661753	-0.0020817684
345.31152	21.899189	4.7787471	0.26618591	-0.0021725369
345.32617	21.901554	4.7783499	0.26619002	-0.0022566933
345.34082	21.90723	4.777349	0.26616311	-0.002377975
345.35547	21.897226	4.7779794	0.26614663	-0.002412132
345.37012	21.902212	4.7778754	0.26646054	-0.0022052166
345.38477	21.904278	4.7772846	0.26651293	-0.0020593994
345.39941	21.892839	4.7777596	0.26645654	-0.0022443791
345.41406	21.903011	4.7780828	0.26640752	-0.0024671736
345.42871	21.897375	4.7779717	0.26647651	-0.0024231588
345.44336	21.889799	4.7781544	0.26649299	-0.0020939987
345.45801	21.900091	4.7774181	0.26651689	-0.0020118612
345.47266	21.890673	4.7782216	0.26647779	-0.002307906
345.4873	21.890795	4.7777643	0.26675278	-0.0027385096
345.50195	21.894829	4.7779822	0.26674834	-0.0025134366
345.5166	21.883177	4.7779622	0.26676732	-0.0024039969
345.53125	21.884863	4.7783928	0.26680815	-0.0024635079
345.5459	21.886393	4.777194	0.26678073	-0.0024391566
345.56055	21.873074	4.777957	0.26672795	-0.0025670482
345.5752	21.885332	4.7777224	0.26674631	-0.0027016941
345.58984	21.878616	4.7774444	0.26678252	-0.0024464321
345.60449	21.871258	4.7774272	0.26707637	-0.0022999272
345.61914	21.881163	4.777997	0.26709133	-0.0024229744
345.63379	21.870953	4.7781801	0.26701075	-0.0026670918
345.64844	21.870977	4.7767634	0.26704383	-0.0024318791
345.66309	21.871756	4.777657	0.26708806	-0.0021494639
345.67773	21.863169	4.7780595	0.26710916	-0.0019958115
345.69238	21.867647	4.7780781	0.2670345	-0.0022650354
345.70703	21.863508	4.7776928	0.26702654	-0.0024603559
345.72168	21.860197	4.7778606	0.2670196	-0.0023029929
345.73633	21.866646	4.7777796	0.26703459	-0.0022042065
345.75098	21.854902	4.7783694	0.26737013	-0.0021749313
345.76563	21.851995	4.7778602	0.26735604	-0.0021118543
345.78027	21.857079	4.7779503	0.26736891	-0.0023110681
345.79492	21.849995	4.7776794	0.26732665	-0.0024397206
345.80957	21.853176	4.7780385	0.26735458	-0.0022854335
345.82422	21.854311	4.7776585	0.26739973	-0.002066148
345.83887	21.847351	4.7776933	0.26736367	-0.0021332658
345.85352	21.85528	4.7776184	0.26732376	-0.002661475
345.86816	21.847591	4.7778392	0.26732934	-0.002675822
345.88281	21.843176	4.7787938	0.26737583	-0.0023803981
345.89746	21.852642	4.7781997	0.26740858	-0.0022909078
345.91211	21.838734	4.7779264	0.26730248	-0.0024860813
345.92676	21.843256	4.7781515	0.26736099	-0.0026655318
345.94141	21.852383	4.7777538	0.26733157	-0.0025366219
345.95605	21.835373	4.7779832	0.2676363	-0.0025364163
345.9707	21.846344	4.7775393	0.26764369	-0.0023980036
345.98535	21.844355	4.7777519	0.26772156	-0.0023173345
346	21.834732	4.777143	0.26768577	-0.0025188408
346.01465	21.848663	4.7776523	0.26764596	-0.0027106008
346.0293	21.84132	4.7775965	0.26767212	-0.0025370091
346.04395	21.839842	4.7780313	0.26767907	-0.0022967996
346.05859	21.847609	4.7780442	0.2677058	-0.0023716877
346.07324	21.838499	4.7783318	0.2676073	-0.0026474805
346.08789	21.843304	4.7784123	0.26762772	-0.0024682714
346.10254	21.846552	4.7781267	0.26800889	-0.0024554371
346.11719	21.832663	4.7777801	0.26804197	-0.0022527382
346.13184	21.837492	4.7780037	0.2680068	-0.0024527113
346.14648	21.834604	4.7779279	0.26797718	-0.0025993492
346.16113	21.827694	4.7782922	0.26799446	-0.002536254
346.17578	21.833572	4.7779088	0.26796615	-0.0025839214
346.19043	21.827988	4.7773719	0.2680108	-0.0023895677
346.20508	21.820263	4.7774858	0.26801926	-0.0023056804
346.21973	21.825289	4.7776384	0.26797062	-0.0025489787
346.23438	21.820438	4.7787533	0.26790643	-0.0027025547
346.24902	21.829094	4.7780418	0.26824322	-0.0026064976
346.26367	21.828226	4.7774248	0.26832899	-0.0023110041
346.27832	21.821642	4.7780671	0.26829895	-0.0023117065
346.29297	21.831797	4.7778106	0.26821965	-0.0026475075
346.30762	21.823523	4.7777734	0.26822549	-0.0027456023
346.32227	21.819962	4.777843	0.26827005	-0.0024909654
346.33691	21.830095	4.7776036	0.26832187	-0.0023097058
346.35156	21.818369	4.7771683	0.26829618	-0.0024765849
346.36621	21.820183	4.7777762	0.26824769	-0.0025248111
346.38086	21.825756	4.7779827	0.26826996	-0.0026163643
346.39551	21.818323	4.7775631	0.26829723	-0.0026148071
346.41016	21.829012	4.777915	0.26829237	-0.0024080679
346.4248	21.823021	4.778553	0.26832107	-0.0023058136
346.43945	21.817234	4.7779927	0.26827934	-0.0024854171
346.4541	21.826452	4.7770219	0.26822448	-0.002736778
346.46875	21.817194	4.7779431	0.26827005	-0.0026347539
346.4834	21.816792	4.778533	0.26831892	-0.0022963344
346.49805	21.826191	4.7778802	0.26849225	-0.0020704833
346.5127	21.817305	4.7781458	0.26852	-0.0023634995
346.52734	21.824707	4.7786183	0.26850826	-0.0024951857
346.54199	21.836355	4.7780056	0.26856345	-0.0022893818
346.55664	21.829847	4.7783155	0.26860446	-0.0021062267
346.57129	21.840237	4.778379	0.26858982	-0.0022088757
346.58594	21.845959	4.7787232	0.26860118	-0.0022338619
346.60059	21.848986	4.7790313	0.26856536	-0.0023435331
346.61523	21.861101	4.7788744	0.2685428	-0.0024064633
346.62988	21.853546	4.7793579	0.26854652	-0.0022090664
346.64453	21.851686	4.7788043	0.26856607	-0.0020732372
346.65918	21.860046	4.7789855	0.26852369	-0.0021911901
346.67383	21.846935	4.7794294	0.26852882	-0.0027040998
346.68848	21.849842	4.7789025	0.26854736	-0.0026527734
346.70313	21.851709	4.7790895	0.26888943	-0.0022962701
346.71777	21.8428	4.7793021	0.26888597	-0.0022400911
346.73242	21.848276	4.7791047	0.26881099	-0.00254516
346.74707	21.840393	4.7794399	0.26882139	-0.0027551677
346.76172	21.840334	4.779664	0.26883045	-0.0025656628
346.77637	21.843248	4.7793498	0.26883784	-0.0024210203
346.79102	21.82966	4.7788868	0.26885432	-0.002464622
346.80566	21.836489	4.779007	0.26887444	-0.0023711503
346.82031	21.838726	4.7789598	0.26883942	-0.0025851908
346.83496	21.829914	4.7793393	0.26879641	-0.0026446478
346.84961	21.839354	4.7793503	0.26913151	-0.002475722
346.86426	21.838221	4.7785311	0.26917759	-0.0023274748
346.87891	21.833399	4.7795539	0.26913515	-0.0024317175
346.89355	21.840776	4.7794418	0.26909775	-0.0027040849
346.9082	21.831579	4.7795229	0.26910183	-0.0026497347
346.92285	21.834553	4.7792659	0.26920131	-0.0023572696
346.9375	21.842621	4.7788653	0.26921675	-0.002259102
346.95215	21.831327	4.7800789	0.26913399	-0.0025068026
346.9668	21.841818	4.7795472	0.26908678	-0.0027126442
346.98145	21.849787	4.779767	0.26914322	-0.0025414377
346.99609	21.837751	4.7797999	0.26911321	-0.0024334001
347.01074	21.84705	4.7793097	0.26947621	-0.002398391
347.02539	21.848269	4.7801127	0.26948634	-0.0023785578
347.04004	21.84226	4.779716	0.26943925	-0.0025286034
347.05469	21.857533	4.780477	0.26941311	-0.0027320082
347.06934	21.851553	4.7799492	0.26944163	-0.0025401274
347.08398	21.858194	4.7808728	0.26951531	-0.0023180132
347.09863	21.866041	4.7804375	0.26949573	-0.0023701505
347.11328	21.856779	4.7809863	0.26938713	-0.0026931493
347.12793	21.871307	4.7800994	0.2694301	-0.0026958557
347.14258	21.874863	4.7804809	0.26950681	-0.0023987929
347.15723	21.869181	4.7804656	0.26987773	-0.0022507857
347.17188	21.882814	4.7805581	0.26982275	-0.0025252318
347.18652	21.883142	4.7801375	0.26983067	-0.002660973
347.20117	21.890005	4.7814364	0.26979506	-0.0025913559
347.21582	21.900158	4.7808466	0.26976565	-0.0025388657
347.23047	21.892801	4.7813687	0.26979467	-0.0024480254
347.24512	21.903595	4.7811999	0.26982105	-0.0023316361
347.25977	21.907557	4.7811108	0.2697995	-0.0025773328
347.27441	21.905518	4.7819977	0.26978478	-0.0027000927
347.28906	21.920183	4.7818537	0.27009997	-0.0025335876
347.30371	21.918127	4.7811732	0.27015036	-0.0023338359
347.31836	21.913082	4.7813869	0.27009571	-0.0023403922
347.33301	21.927498	4.781445	0.27001289	-0.0026638422
347.34766	21.922714	4.7819858	0.27007955	-0.0027493921
347.3623	21.927458	4.7815027	0.27008665	-0.0024451409
347.37695	21.934753	4.7820511	0.27009463	-0.0022501415
347.3916	21.926369	4.7816362	0.27004722	-0.002493782
347.40625	21.942022	4.7819319	0.27037227	-0.0026285327
347.4209	21.946182	4.7824063	0.27036664	-0.0026026792
347.43555	21.936348	4.7818604	0.27037877	-0.0025729511
347.4502	21.954182	4.7825761	0.27037096	-0.0024620052
347.46484	21.946333	4.7822466	0.2703954	-0.0023143359
347.47949	21.94322	4.7821913	0.27052599	-0.002544611
347.49414	21.957478	4.7826848	0.27061918	-0.0026801215
347.50879	21.948105	4.7824326	0.2707037	-0.0025957157
347.52344	21.952885	4.7829032	0.27077037	-0.0023324413
347.53809	21.957109	4.7825694	0.2707127	-0.0023525653
347.55273	21.949011	4.7831783	0.27066073	-0.0026459615
347.56738	21.956823	4.7829814	0.27095166	-0.0027251132
347.58203	21.953308	4.7830224	0.27097625	-0.0024712849
347.59668	21.94726	4.7825994	0.27100122	-0.0023042907
347.61133	21.95607	4.7838125	0.27101815	-0.0024612425
347.62598	21.949701	4.783062	0.27101076	-0.0025481789
347.64063	21.949915	4.7835255	0.27097982	-0.0025765575
