MTS793|MPT|ENU|1|2|.|/|:|1|0|0|A

Data Acquisition						Time:	15.020508	s	1/18/2022 2:38:01 PM
Time	ESH B Force	ESH B Displacement	Analog In 2	Analog In 1
s	kN	mm	V	V
426.15625	18.2777	-13.738596	2.2590954	2.3427172
426.1709	18.270901	-13.739021	2.2590451	2.3425987
426.18555	18.281574	-13.738794	2.25894	2.3422496
426.2002	18.265175	-13.738404	2.2589109	2.3422055
426.21484	18.267462	-13.737936	2.2590759	2.3426065
426.22949	18.277422	-13.738243	2.2590556	2.3428044
426.24414	18.259125	-13.738248	2.2590091	2.3425248
426.25879	18.267929	-13.738589	2.2589755	2.3422887
426.27344	18.274137	-13.738873	2.2590253	2.3424077
426.28809	18.262039	-13.738399	2.2590284	2.3424487
426.30273	18.273499	-13.737594	2.2590404	2.3428473
426.31738	18.27384	-13.738115	2.2590766	2.3430314
426.33203	18.274113	-13.738635	2.2590206	2.342731
426.34668	18.287815	-13.737443	2.2589476	2.3425701
426.36133	18.279129	-13.737646	2.2593372	2.342741
426.37598	18.296478	-13.738065	2.2593889	2.343051
426.39063	18.31694	-13.741918	2.2593839	2.3429728
426.40527	18.318466	-13.737938	2.2592738	2.3425527
426.41992	18.343016	-13.737394	2.2592688	2.3425465
426.43457	18.347515	-13.740733	2.259331	2.34284
426.44922	18.360466	-13.740807	2.2594237	2.3430464
426.46387	18.42989	-13.735883	2.2596135	2.3431249
426.47852	18.482962	-13.734378	2.2596064	2.3429968
426.49316	18.523399	-13.73529	2.259645	2.3430357
426.50781	18.564579	-13.736835	2.2599058	2.3432872
426.52246	18.548973	-13.737572	2.2599497	2.3434815
426.53711	18.538435	-13.731675	2.2602518	2.3438733
426.55176	18.519821	-13.730198	2.2601893	2.343755
426.56641	18.489269	-13.737452	2.260469	2.3437538
426.58105	18.498135	-13.738157	2.2607756	2.3441796
426.5957	18.484062	-13.73144	2.2611787	2.3447809
426.61035	18.466196	-13.733109	2.2611666	2.3450832
426.625	18.46673	-13.731736	2.261492	2.3447485
426.63965	18.428902	-13.731344	2.2617736	2.344903
426.6543	18.415207	-13.732754	2.2621436	2.3454821
426.66895	18.419968	-13.73187	2.2621639	2.3456912
426.68359	18.403135	-13.733853	2.2621701	2.3454947
426.69824	18.405281	-13.731991	2.2621276	2.3456936
426.71289	18.400099	-13.732107	2.2624307	2.3456705
426.72754	18.391701	-13.731996	2.2623923	2.345576
426.74219	18.392624	-13.731538	2.2624905	2.3458555
426.75684	18.369495	-13.731177	2.2625093	2.3460381
426.77148	18.355772	-13.732256	2.2625005	2.3457661
426.78613	18.3675	-13.734179	2.2624428	2.3455312
426.80078	18.348413	-13.732201	2.2624657	2.3456514
426.81543	18.352596	-13.732104	2.2625353	2.3459487
426.83008	18.359776	-13.733968	2.2625537	2.3460135
426.84473	18.33917	-13.733519	2.2624185	2.3456864
426.85938	18.347595	-13.730855	2.2623725	2.3457556
426.87402	18.344427	-13.731313	2.2624755	2.3460989
426.88867	18.336184	-13.735432	2.2624974	2.3462956
426.90332	18.345034	-13.73141	2.262496	2.3461678
426.91797	18.330078	-13.731819	2.2624578	2.3461237
426.93262	18.332506	-13.731332	2.2624407	2.3460271
426.94727	18.33556	-13.731915	2.262414	2.3458924
426.96191	18.318563	-13.731202	2.2624514	2.3461387
426.97656	18.330097	-13.731107	2.2625618	2.3463619
426.99121	18.330151	-13.731421	2.2627306	2.3462033
427.00586	18.316574	-13.73096	2.2627101	2.3458672
427.02051	18.33028	-13.731393	2.2627285	2.3459263
427.03516	18.326572	-13.731034	2.2628188	2.3462839
427.0498	18.320681	-13.730949	2.2628088	2.3464212
427.06445	18.330734	-13.729901	2.2627604	2.3460145
427.0791	18.319103	-13.729837	2.2627141	2.3461483
427.09375	18.321716	-13.730952	2.2627618	2.3464129
427.1084	18.323435	-13.730891	2.2627692	2.3465278
427.12305	18.313307	-13.730092	2.2627819	2.3465364
427.1377	18.322262	-13.730368	2.2627928	2.346571
427.15234	18.322517	-13.730745	2.2629197	2.3463662
427.16699	18.32012	-13.7302	2.2629693	2.3461821
427.18164	18.337051	-13.730282	2.2630479	2.3465047
427.19629	18.332855	-13.730015	2.2630754	2.3466439
427.21094	18.335587	-13.729704	2.2630205	2.3465657
427.22559	18.349503	-13.730004	2.2629681	2.3465343
427.24023	18.338854	-13.729398	2.2630229	2.346525
427.25488	18.348738	-13.729127	2.2630403	2.3468556
427.26953	18.359283	-13.72945	2.2633736	2.3470166
427.28418	18.358004	-13.728619	2.263272	2.3466866
427.29883	18.378407	-13.728815	2.2632811	2.346508
427.31348	18.383503	-13.7286	2.2633138	2.3466754
427.32813	18.392521	-13.729151	2.2633433	2.3470688
427.34277	18.423418	-13.727981	2.2633519	2.3471351
427.35742	18.425705	-13.728224	2.2636681	2.3472052
427.37207	18.446045	-13.733618	2.2635891	2.3472972
427.38672	18.489973	-13.728857	2.2635734	2.3470972
427.40137	18.513153	-13.726525	2.2636642	2.3473492
427.41602	18.545769	-13.729486	2.2639642	2.3475423
427.43066	18.602322	-13.729513	2.2639217	2.3477623
427.44531	18.613798	-13.722445	2.2641613	2.3474619
427.45996	18.631954	-13.729106	2.2641416	2.3477213
427.47461	18.643732	-13.728334	2.2645042	2.3483391
427.48926	18.63825	-13.727914	2.2647901	2.3488748
427.50391	18.653463	-13.727275	2.2650995	2.3488622
427.51855	18.643555	-13.726141	2.2654958	2.3490252
427.5332	18.644377	-13.726192	2.2657275	2.349165
427.54785	18.635723	-13.722627	2.2659948	2.3494644
427.5625	18.588428	-13.72425	2.2664187	2.3502026
427.57715	18.573181	-13.725948	2.2670414	2.3505478
427.5918	18.560154	-13.725193	2.2672906	2.3506155
427.60645	18.538229	-13.723022	2.2675359	2.3507652
427.62109	18.532747	-13.723451	2.2678878	2.3515005
427.63574	18.505156	-13.723668	2.268271	2.3521047
427.65039	18.480841	-13.720839	2.2682521	2.3520753
427.66504	18.464878	-13.721667	2.2685206	2.351711
427.67969	18.434816	-13.720337	2.2687593	2.3519351
427.69434	18.441254	-13.725159	2.2688808	2.3526354
427.70898	18.435055	-13.723369	2.269151	2.3528495
427.72363	18.422058	-13.723749	2.2691221	2.3526194
427.73828	18.428848	-13.72597	2.2691488	2.3528147
427.75293	18.420109	-13.727145	2.2691128	2.3528304
427.76758	18.422676	-13.724084	2.269114	2.3527715
427.78223	18.434319	-13.723242	2.2691498	2.3529222
427.79688	18.409155	-13.724753	2.2692437	2.3530807
427.81152	18.405022	-13.720623	2.269134	2.3528459
427.82617	18.404499	-13.721447	2.2691007	2.3526971
427.84082	18.386198	-13.726035	2.2691002	2.3527691
427.85547	18.388046	-13.720555	2.2694666	2.3530724
427.87012	18.373529	-13.720224	2.2694376	2.3530722
427.88477	18.351997	-13.721455	2.2694044	2.3530648
427.89941	18.35836	-13.724401	2.2693951	2.3528922
427.91406	18.346428	-13.721737	2.2694535	2.3531594
427.92871	18.346638	-13.721169	2.269454	2.3533666
427.94336	18.352425	-13.72028	2.2694101	2.3531697
427.95801	18.329353	-13.720891	2.2694001	2.3531449
427.97266	18.331879	-13.721453	2.2693927	2.3530455
427.9873	18.333126	-13.721754	2.269371	2.3529987
428.00195	18.312431	-13.721676	2.2694521	2.3531926
428.0166	18.319679	-13.720569	2.2694709	2.3533545
428.03125	18.315186	-13.721307	2.2694197	2.3531971
428.0459	18.307236	-13.720636	2.269351	2.352946
428.06055	18.313637	-13.720399	2.2694173	2.353008
428.0752	18.298912	-13.720259	2.2694726	2.3533466
428.08984	18.304171	-13.720338	2.2694821	2.3533468
428.10449	18.308752	-13.720828	2.2693546	2.3530607
428.11914	18.292727	-13.719914	2.269361	2.3529336
428.13379	18.303772	-13.720235	2.2695904	2.3531253
428.14844	18.303345	-13.719964	2.2697434	2.3532977
428.16309	18.295849	-13.719893	2.2696662	2.3531952
428.17773	18.309799	-13.719175	2.2697287	2.3535144
428.19238	18.303581	-13.719516	2.2696774	2.3533316
428.20703	18.306404	-13.719847	2.2697029	2.3532593
428.22168	18.319422	-13.719502	2.2696879	2.3534453
428.23633	18.30991	-13.719463	2.2698035	2.3536983
428.25098	18.32362	-13.719569	2.2697144	2.353534
428.26563	18.33436	-13.719222	2.2696259	2.3531871
428.28027	18.328407	-13.71931	2.269685	2.3532343
428.29492	18.349237	-13.719758	2.2697926	2.3536043
428.30957	18.356424	-13.718809	2.2697756	2.3537037
428.32422	18.362305	-13.718942	2.269984	2.3536851
428.33887	18.389389	-13.719111	2.2699549	2.3534985
428.35352	18.393518	-13.718222	2.2700014	2.3537097
428.36816	18.413006	-13.719026	2.27	2.3538425
428.38281	18.4727	-13.716632	2.2700377	2.354075
428.39746	18.52244	-13.719599	2.2703438	2.3541651
428.41211	18.582054	-13.720142	2.2702887	2.3539741
428.42676	18.611008	-13.719395	2.2705672	2.3538427
428.44141	18.601194	-13.715174	2.270648	2.3543367
428.45605	18.617682	-13.716925	2.2709124	2.3548739
428.4707	18.619612	-13.715765	2.2713387	2.3550928
428.48535	18.611629	-13.715525	2.2715828	2.3550436
428.5	18.611649	-13.716734	2.2717187	2.3553658
428.51465	18.589991	-13.713947	2.2719362	2.3557093
428.5293	18.575056	-13.710851	2.2722623	2.3561616
428.54395	18.551409	-13.711964	2.2724645	2.3561475
428.55859	18.504604	-13.711514	2.2727444	2.3562477
428.57324	18.489523	-13.71402	2.2733788	2.3567233
428.58789	18.471498	-13.713495	2.273684	2.3570855
428.60254	18.442669	-13.712171	2.2736461	2.3575008
428.61719	18.434795	-13.712491	2.273927	2.3579187
428.63184	18.410921	-13.712481	2.2739556	2.3576627
428.64648	18.391684	-13.713066	2.2738373	2.3575168
428.66113	18.383904	-13.713133	2.2742419	2.3579783
428.67578	18.358267	-13.713683	2.2743096	2.3582561
428.69043	18.362463	-13.714186	2.274302	2.3581939
428.70508	18.356472	-13.712506	2.2742014	2.3578184
428.71973	18.338045	-13.713564	2.274173	2.3577297
428.73438	18.350716	-13.713739	2.2742901	2.3580999
428.74902	18.343536	-13.713847	2.2742982	2.3583629
428.76367	18.334044	-13.712565	2.2739747	2.3580723
428.77832	18.347712	-13.713175	2.2739127	2.3578808
428.79297	18.334831	-13.713519	2.2739146	2.3579738
428.80762	18.340073	-13.71284	2.2739081	2.357981
428.82227	18.348196	-13.713135	2.273963	2.3581185
428.83691	18.33674	-13.713217	2.2740147	2.3582819
428.85156	18.351233	-13.713314	2.2739263	2.3580127
428.86621	18.352243	-13.713119	2.2739038	2.3577569
428.88086	18.346039	-13.712652	2.2739165	2.3579595
428.89551	18.364176	-13.713686	2.274358	2.3582723
428.91016	18.361397	-13.712412	2.2742803	2.3582215
428.9248	18.361921	-13.712831	2.2741883	2.3579047
428.93945	18.381508	-13.712351	2.2742248	2.3577492
428.9541	18.371941	-13.712067	2.2742751	2.358443
428.96875	18.381807	-13.712207	2.2743475	2.3586428
428.9834	18.396439	-13.711778	2.2745576	2.358433
428.99805	18.389399	-13.711855	2.2745693	2.358294
429.0127	18.404797	-13.710423	2.2745867	2.358258
429.02734	18.409285	-13.711168	2.2745674	2.3585818
429.04199	18.407217	-13.710505	2.2746089	2.3587677
429.05664	18.422485	-13.711317	2.2749596	2.3589237
429.07129	18.423826	-13.710448	2.2748923	2.3586702
429.08594	18.434019	-13.709742	2.2748604	2.3587716
429.10059	18.448719	-13.709929	2.2751818	2.3588085
429.11523	18.438099	-13.709853	2.2752049	2.3591769
429.12988	18.455906	-13.710408	2.2752066	2.3591514
429.14453	18.469011	-13.708852	2.2753916	2.3591306
429.15918	18.458872	-13.708694	2.275357	2.3589594
429.17383	18.475142	-13.709259	2.2754703	2.3592584
429.18848	18.47541	-13.709448	2.2757928	2.3597238
429.20313	18.47517	-13.710043	2.2757869	2.3595936
429.21777	18.494673	-13.708812	2.275733	2.3598771
429.23242	18.515718	-13.707892	2.2760634	2.3598006
429.24707	18.529442	-13.70715	2.2761557	2.3596458
429.26172	18.559454	-13.710922	2.2762215	2.3598804
429.27637	18.600021	-13.71109	2.2765284	2.3604317
429.29102	18.6264	-13.706191	2.2764401	2.3605802
429.30566	18.606995	-13.707588	2.2766747	2.3602905
429.32031	18.585472	-13.708591	2.2770047	2.3606021
429.33496	18.59692	-13.709168	2.2771044	2.361316
429.34961	18.590374	-13.701608	2.277432	2.3616586
429.36426	18.580149	-13.706676	2.2772808	2.3615477
429.37891	18.572924	-13.705969	2.2776096	2.3614202
429.39355	18.54344	-13.707254	2.2779756	2.3616619
429.4082	18.538937	-13.703272	2.2782466	2.3621061
429.42285	18.531208	-13.709146	2.278507	2.3623385
429.4375	18.522047	-13.709747	2.2788551	2.3626938
429.45215	18.53961	-13.705712	2.278784	2.3627975
429.4668	18.533916	-13.704046	2.2790875	2.3627238
429.48145	18.517807	-13.706604	2.2792048	2.36325
429.49609	18.521009	-13.702713	2.279506	2.3634844
429.51074	18.497438	-13.70631	2.2794709	2.3633192
429.52539	18.498919	-13.707234	2.2796793	2.3633385
429.54004	18.510969	-13.70529	2.2797034	2.3633401
429.55469	18.501886	-13.701656	2.2801008	2.3639729
429.56934	18.514183	-13.706244	2.280081	2.3641346
429.58398	18.511396	-13.705763	2.2800481	2.3638217
429.59863	18.498522	-13.704027	2.2799857	2.3638747
429.61328	18.515547	-13.705394	2.2800617	2.3640885
429.62793	18.526131	-13.705224	2.2804062	2.3641989
429.64258	18.521345	-13.702835	2.2804027	2.3645446
429.65723	18.513926	-13.701604	2.2807562	2.364629
429.67188	18.488106	-13.704562	2.280684	2.3644023
429.68652	18.486969	-13.702984	2.2806373	2.3645205
429.70117	18.48242	-13.699066	2.2810633	2.3647938
429.71582	18.454548	-13.702276	2.281116	2.3653104
429.73047	18.45965	-13.702981	2.2811184	2.3652146
429.74512	18.451143	-13.700153	2.2813005	2.3648837
429.75977	18.435129	-13.703634	2.2812955	2.3648462
429.77441	18.447224	-13.705501	2.281395	2.3654933
429.78906	18.445606	-13.705702	2.2817142	2.3656189
429.80371	18.450712	-13.703777	2.2816119	2.3653612
429.81836	18.474726	-13.704571	2.2816119	2.3654737
429.83301	18.48765	-13.705076	2.2816353	2.3656323
429.84766	18.513193	-13.702252	2.2815855	2.3656492
429.8623	18.520565	-13.702585	2.2816572	2.3657575
429.87695	18.515572	-13.7026	2.28195	2.3658464
429.8916	18.541941	-13.702415	2.281918	2.365941
429.90625	18.543962	-13.701585	2.2818735	2.3657033
429.9209	18.54417	-13.702719	2.2822206	2.3659143
429.93555	18.569679	-13.702967	2.2822561	2.3665078
429.9502	18.57299	-13.700126	2.2825675	2.3664935
429.96484	18.58816	-13.700792	2.2827368	2.3664114
429.97949	18.618216	-13.702663	2.2827671	2.3664529
429.99414	18.620811	-13.70172	2.282841	2.3669777
430.00879	18.634529	-13.700339	2.2831683	2.3674853
430.02344	18.642912	-13.700279	2.2834222	2.3672071
430.03809	18.637352	-13.700917	2.2837005	2.3673513
430.05273	18.649611	-13.699462	2.2840519	2.3677447
430.06738	18.633474	-13.699609	2.2843344	2.3680029
430.08203	18.621861	-13.700016	2.2847311	2.3684437
430.09668	18.624973	-13.698862	2.2847013	2.3688366
430.11133	18.600031	-13.698469	2.2849233	2.3686359
430.12598	18.592339	-13.698904	2.2851782	2.36904
430.14063	18.588467	-13.699166	2.2855432	2.3694954
430.15527	18.569021	-13.699077	2.2860036	2.3701124
430.16992	18.57375	-13.698517	2.2863033	2.3703914
430.18457	18.567327	-13.698999	2.2865257	2.3699934
430.19922	18.557901	-13.699179	2.2868049	2.3701837
430.21387	18.56583	-13.698256	2.2868962	2.3709564
430.22852	18.551533	-13.69914	2.2869804	2.3710775
430.24316	18.555519	-13.697942	2.2871954	2.3711565
430.25781	18.562571	-13.697309	2.2873859	2.3711226
430.27246	18.54204	-13.697094	2.2874484	2.371367
430.28711	18.549145	-13.698448	2.2876928	2.3712828
430.30176	18.545645	-13.696621	2.2877593	2.3717799
430.31641	18.536676	-13.696445	2.2881196	2.3719325
430.33105	18.54657	-13.695548	2.2880251	2.3720362
430.3457	18.536551	-13.694039	2.2879806	2.3719525
430.36035	18.518902	-13.696382	2.2883029	2.3722157
430.375	18.510674	-13.694477	2.2884061	2.3725765
430.38965	18.494455	-13.69593	2.2886891	2.372859
430.4043	18.495195	-13.693926	2.2885988	2.3725388
430.41895	18.483582	-13.693246	2.2889531	2.3726082
430.43359	18.457693	-13.693608	2.288995	2.3729231
430.44824	18.460123	-13.694553	2.2889967	2.3731222
430.46289	18.435371	-13.694535	2.2889829	2.373256
430.47754	18.419687	-13.694352	2.289211	2.3732278
430.49219	18.427614	-13.6976	2.2892082	2.3731585
430.50684	18.423067	-13.694027	2.289206	2.3730428
430.52148	18.412409	-13.693075	2.2892971	2.3733082
430.53613	18.412901	-13.693526	2.2893004	2.3734493
430.55078	18.397053	-13.692492	2.2895086	2.3736219
430.56543	18.400848	-13.695743	2.2894533	2.3733351
430.58008	18.393316	-13.693658	2.2894981	2.3733463
430.59473	18.382242	-13.691783	2.2896316	2.3737662
430.60938	18.391312	-13.692692	2.2895939	2.3737874
430.62402	18.374887	-13.692896	2.2895246	2.373508
430.63867	18.367981	-13.693065	2.2894754	2.3732784
430.65332	18.378971	-13.693963	2.289506	2.373487
430.66797	18.355158	-13.694739	2.2895839	2.3736618
430.68262	18.352766	-13.691294	2.2895362	2.373636
430.69727	18.356689	-13.691629	2.2895238	2.3736358
430.71191	18.339928	-13.696046	2.289521	2.3734365
430.72656	18.344322	-13.692699	2.2894728	2.3733816
430.74121	18.335592	-13.690842	2.2898605	2.3736007
430.75586	18.324203	-13.690962	2.2899539	2.3737266
430.77051	18.3269	-13.691945	2.2898574	2.373625
430.78516	18.304285	-13.691483	2.2897699	2.373317
430.7998	18.299189	-13.691749	2.289834	2.3733404
430.81445	18.312725	-13.691741	2.2899351	2.373719
430.8291	18.291071	-13.690845	2.2899518	2.3738427
430.84375	18.300098	-13.691362	2.2898076	2.3734953
430.8584	18.30344	-13.694556	2.2897766	2.3733065
430.87305	18.286194	-13.692071	2.2898397	2.3734484
430.8877	18.296129	-13.690753	2.289906	2.3736148
430.90234	18.291225	-13.690578	2.28986	2.3736475
430.91699	18.284679	-13.691576	2.2899435	2.373667
430.93164	18.289507	-13.691041	2.2898169	2.3734987
430.94629	18.278902	-13.690845	2.2898431	2.3733225
430.96094	18.283804	-13.690824	2.2898803	2.37356
430.97559	18.286629	-13.690954	2.2899561	2.3737886
430.99023	18.271002	-13.69031	2.2899401	2.3736768
431.00488	18.285147	-13.690562	2.2898266	2.3733625
431.01953	18.281269	-13.690829	2.2897897	2.3736169
431.03418	18.269197	-13.689931	2.2899179	2.3739624
431.04883	18.284273	-13.690991	2.2899263	2.3741715
431.06348	18.278339	-13.690373	2.2898433	2.3738604
431.07813	18.274088	-13.690331	2.2897837	2.3736539
431.09277	18.287638	-13.690615	2.289819	2.3737926
431.10742	18.282576	-13.689713	2.2898247	2.3738427
431.12207	18.286568	-13.690511	2.2898784	2.3739257
431.13672	18.289762	-13.689998	2.2901866	2.3740797
431.15137	18.28825	-13.689908	2.2901161	2.3737965
431.16602	18.304142	-13.689701	2.2901227	2.3736463
431.18066	18.298662	-13.689849	2.2901545	2.3738334
431.19531	18.299606	-13.689245	2.2902243	2.3741016
431.20996	18.321047	-13.689226	2.2902157	2.3740528
431.22461	18.312582	-13.688753	2.2901137	2.3736615
431.23926	18.317154	-13.688536	2.2901206	2.3736327
431.25391	18.338051	-13.688907	2.2905078	2.3742261
431.26855	18.338903	-13.688985	2.290524	2.3744407
431.2832	18.356829	-13.68786	2.2904122	2.3742089
431.29785	18.372295	-13.687327	2.2904387	2.3740468
431.3125	18.365442	-13.687953	2.2904673	2.3740773
431.32715	18.378185	-13.686573	2.2904806	2.3740852
431.3418	18.365505	-13.68659	2.2908878	2.3742554
431.35645	18.360796	-13.68708	2.2909031	2.3746819
431.37109	18.369215	-13.68611	2.2908549	2.3744526
431.38574	18.352146	-13.686438	2.291069	2.374248
431.40039	18.353848	-13.686233	2.2911103	2.3743868
431.41504	18.355795	-13.686432	2.2912331	2.3746991
431.42969	18.342201	-13.687002	2.2911704	2.3749397
431.44434	18.352961	-13.686124	2.291141	2.3746309
431.45898	18.347963	-13.686403	2.2913685	2.374474
431.47363	18.342894	-13.686371	2.2914777	2.3748331
431.48828	18.355793	-13.685456	2.2914577	2.3750532
431.50293	18.348448	-13.686648	2.2914681	2.3748167
431.51758	18.353432	-13.686141	2.2914002	2.3747251
431.53223	18.370169	-13.686114	2.2913835	2.3746946
431.54688	18.368917	-13.686522	2.2914021	2.3746257
431.56152	18.38714	-13.686201	2.2915556	2.3751597
431.57617	18.407457	-13.686471	2.2917855	2.3753426
431.59082	18.416145	-13.685735	2.2917225	2.3750832
431.60547	18.449274	-13.685018	2.2916839	2.374896
431.62012	18.452793	-13.685653	2.2916951	2.3749487
431.63477	18.450199	-13.683645	2.2917931	2.3756449
431.64941	18.46806	-13.684322	2.2920682	2.3756728
431.66406	18.454149	-13.683873	2.2920225	2.3752801
431.67871	18.45207	-13.683096	2.2920027	2.3753951
431.69336	18.458128	-13.683825	2.2920647	2.3757176
431.70801	18.445776	-13.6832	2.2923684	2.3759172
431.72266	18.451492	-13.683319	2.2923756	2.3760219
431.7373	18.441319	-13.682766	2.2926672	2.3759811
431.75195	18.430573	-13.683041	2.2926166	2.3759322
431.7666	18.440865	-13.682708	2.2929268	2.3761427
431.78125	18.42457	-13.682347	2.2929769	2.3763599
431.7959	18.418541	-13.682974	2.2930362	2.3765614
431.81055	18.42976	-13.683729	2.2929869	2.3765769
431.8252	18.415091	-13.682241	2.2932019	2.3763995
431.83984	18.417923	-13.68264	2.2932715	2.3764989
431.85449	18.423454	-13.68294	2.2933338	2.3768871
431.86914	18.414873	-13.682204	2.2933011	2.376946
431.88379	18.427904	-13.681981	2.293514	2.3768611
431.89844	18.424891	-13.682093	2.2935107	2.3766572
431.91309	18.422739	-13.681059	2.2935195	2.3769715
431.92773	18.437286	-13.682051	2.2935655	2.3771307
431.94238	18.432644	-13.681754	2.2935913	2.3771052
431.95703	18.43824	-13.681105	2.2935297	2.3770308
431.97168	18.455492	-13.681464	2.2938199	2.3771968
431.98633	18.446678	-13.680598	2.2937558	2.3770876
432.00098	18.463425	-13.68143	2.2938211	2.3772938
432.01563	18.480028	-13.683544	2.2938571	2.3777709
432.03027	18.499229	-13.682744	2.2941458	2.3775966
432.04492	18.556974	-13.680136	2.2940929	2.3773541
432.05957	18.574903	-13.678718	2.2941034	2.3775167
432.07422	18.562674	-13.682476	2.2941763	2.3780172
432.08887	18.568146	-13.680774	2.2944593	2.3781362
432.10352	18.551224	-13.677502	2.2947087	2.3781128
432.11816	18.542898	-13.678106	2.2946141	2.378191
432.13281	18.531425	-13.679173	2.2950072	2.3784008
432.14746	18.509544	-13.678269	2.2953496	2.37888
432.16211	18.512541	-13.679054	2.2953391	2.379137
432.17676	18.497717	-13.678575	2.2953291	2.3791907
432.19141	18.484524	-13.68001	2.2957346	2.3790028
432.20605	18.495115	-13.678037	2.2960138	2.3791306
432.2207	18.476488	-13.678615	2.2960317	2.3793514
432.23535	18.466646	-13.678819	2.296423	2.3798642
432.25	18.474871	-13.677857	2.2963243	2.3798008
432.26465	18.457464	-13.679309	2.296519	2.379735
432.2793	18.457018	-13.679244	2.2965651	2.3797297
432.29395	18.4575	-13.677687	2.296627	2.3801267
432.30859	18.448391	-13.677749	2.296695	2.3802798
432.32324	18.467361	-13.678482	2.2966094	2.3799803
432.33789	18.480921	-13.683072	2.2968867	2.3800669
432.35254	18.528503	-13.682051	2.2968616	2.3801866
432.36719	18.58333	-13.673173	2.2968774	2.3803296
432.38184	18.553324	-13.675499	2.2969186	2.3803566
432.39648	18.543999	-13.677174	2.2972372	2.3807936
432.41113	18.545242	-13.678545	2.2971683	2.3805146
432.42578	18.537258	-13.675075	2.2971573	2.3805277
432.44043	18.56756	-13.67858	2.2975569	2.3808699
432.45508	18.581661	-13.678535	2.2975776	2.3811183
432.46973	18.579672	-13.675526	2.2978506	2.3813734
432.48438	18.605818	-13.676216	2.2980821	2.381356
432.49902	18.622816	-13.677361	2.2980576	2.3815773
432.51367	18.628376	-13.675393	2.2984674	2.3819215
432.52832	18.646809	-13.674404	2.2988043	2.3823779
432.54297	18.621492	-13.668738	2.298769	2.3824677
432.55762	18.583254	-13.669595	2.2990701	2.3822627
432.57227	18.55534	-13.676475	2.2993727	2.382658
432.58691	18.536629	-13.676788	2.2996507	2.3830495
432.60156	18.5476	-13.673994	2.2999556	2.3834791
432.61621	18.531384	-13.674267	2.3003087	2.3839507
432.63086	18.51506	-13.675332	2.3001933	2.3836269
432.64551	18.520031	-13.674313	2.3006258	2.3837628
432.66016	18.50201	-13.674323	2.3008554	2.3842483
432.6748	18.49905	-13.672367	2.3009589	2.3844988
432.68945	18.497959	-13.671088	2.3010082	2.3844697
432.7041	18.475368	-13.671212	2.3012261	2.3843548
432.71875	18.470495	-13.672248	2.3011715	2.3842964
432.7334	18.463465	-13.676272	2.30126	2.3846247
432.74805	18.456211	-13.676311	2.3016007	2.3851397
432.7627	18.478312	-13.674273	2.3015525	2.3848705
432.77734	18.469631	-13.674402	2.3014989	2.3847291
432.79199	18.472326	-13.676069	2.3015049	2.3847661
432.80664	18.502016	-13.675058	2.3015182	2.3847184
432.82129	18.510626	-13.667573	2.3015873	2.384908
432.83594	18.524639	-13.672556	2.3019357	2.3853729
432.85059	18.545851	-13.673635	2.3018053	2.3851042
432.86523	18.543358	-13.672194	2.301755	2.3848763
432.87988	18.554182	-13.668253	2.3021331	2.3853066
432.89453	18.54521	-13.673362	2.3022413	2.3857098
432.90918	18.541296	-13.672974	2.3023269	2.3859525
432.92383	18.55971	-13.671695	2.302443	2.3855848
432.93848	18.545994	-13.671224	2.3024678	2.3854771
432.95313	18.542746	-13.672599	2.3027668	2.3861008
432.96777	18.550119	-13.66699	2.3031259	2.3866172
432.98242	18.526768	-13.670959	2.3030369	2.3864393
432.99707	18.528093	-13.67094	2.3033383	2.3866801
433.01172	18.537172	-13.672323	2.303328	2.3868921
433.02637	18.537785	-13.664084	2.3035481	2.3868628
433.04102	18.54278	-13.669623	2.3036985	2.3870811
433.05566	18.524788	-13.670276	2.3036814	2.3875258
433.07031	18.511272	-13.668767	2.3039474	2.387301
433.08496	18.513279	-13.66935	2.3039076	2.3874054
433.09961	18.49564	-13.671467	2.3041601	2.3874569
433.11426	18.499466	-13.670651	2.3042688	2.3881199
433.12891	18.508593	-13.67078	2.3045621	2.3881521
433.14355	18.497055	-13.669835	2.3044932	2.3878191
433.1582	18.510386	-13.670807	2.3044612	2.3878887
433.17285	18.50975	-13.666055	2.3045239	2.3882034
433.1875	18.500374	-13.670158	2.3048761	2.3883739
433.20215	18.516623	-13.668407	2.3048511	2.388586
433.2168	18.501226	-13.665894	2.304858	2.3885746
433.23145	18.492468	-13.667085	2.3051643	2.3884664
433.24609	18.503489	-13.669775	2.3051202	2.3886166
433.26074	18.492729	-13.669188	2.3051467	2.3888888
433.27539	18.497746	-13.667752	2.3053982	2.3891587
433.29004	18.500893	-13.668105	2.3055577	2.388937
433.30469	18.489155	-13.669398	2.3055372	2.3889911
433.31934	18.500994	-13.667064	2.305841	2.3890083
433.33398	18.502092	-13.666645	2.3059106	2.3896656
433.34863	18.496246	-13.667175	2.3059015	2.3897462
433.36328	18.506596	-13.666526	2.3061152	2.3894329
433.37793	18.496281	-13.665978	2.3061051	2.3895209
433.39258	18.494991	-13.667827	2.3063741	2.3897309
433.40723	18.507248	-13.667521	2.3064635	2.3898842
433.42188	18.494474	-13.664285	2.3064594	2.3898671
433.43652	18.504484	-13.665011	2.3064771	2.3901801
433.45117	18.514446	-13.667568	2.3067031	2.390022
433.46582	18.508181	-13.666842	2.30669	2.3898988
